,datetime,et,p,t,obs
4639,1993-09-14,0.0017398219,0.009653242,12.717986,272.0
4640,1993-09-15,0.0018086567,0.010931612,13.448522,255.0
4641,1993-09-16,0.0016535223,0.0023223886,12.01948,270.0
4642,1993-09-17,0.0015568866,0.00034459587,11.054312,251.0
4643,1993-09-18,0.0015931319,0.0,11.520823,181.0
4644,1993-09-19,0.0019654937,0.0,15.15058,173.0
4645,1993-09-20,0.0024279247,0.0,18.946262,135.0
4646,1993-09-21,0.002337875,0.0053997547,18.362225,132.0
4647,1993-09-22,0.002192753,0.012476836,17.327759,130.0
4648,1993-09-23,0.0019029316,0.004043328,14.987824,171.0
4649,1993-09-24,0.0015702876,0.020380517,11.795873,163.0
4650,1993-09-25,0.0013988235,0.0048608813,9.949609,200.0
4651,1993-09-26,0.001392544,0.0020587032,9.96504,239.0
4652,1993-09-27,0.001333672,9.251239e-05,9.332083,208.0
4653,1993-09-28,0.0013949007,0.0,10.162067,201.0
4654,1993-09-29,0.0013927651,0.0,10.221066,173.0
4655,1993-09-30,0.001568566,0.0,12.30007,164.0
4656,1993-10-01,0.001234228,0.0059258384,13.194469,181.0
4657,1993-10-02,0.0010328167,0.0011181355,10.276371,168.0
4658,1993-10-03,0.0010662273,0.0012351816,10.886394,183.0
4659,1993-10-04,0.0012684999,0.0033034144,13.92259,182.0
4660,1993-10-05,0.0013460612,0.008819876,15.038941,189.0
4661,1993-10-06,0.0011700684,0.0011330098,12.732211,417.0
4662,1993-10-07,0.0012052993,0.001703004,13.321241,547.0
4663,1993-10-08,0.0010492206,0.0021909908,11.067045,483.0
4664,1993-10-09,0.0010330138,0.0,10.880263,338.0
4665,1993-10-10,0.0012709084,0.0096373325,14.481428,324.0
4666,1993-10-11,0.0013689864,0.011824204,15.878844,329.0
4667,1993-10-12,0.0012329244,0.0016955736,14.163923,333.0
4668,1993-10-13,0.0012845485,0.0072922437,14.956723,576.0
4669,1993-10-14,0.001061415,0.011115043,11.727971,559.0
4670,1993-10-15,0.0008241561,0.0044823294,7.535484,524.0
4671,1993-10-16,0.00078459544,0.0049280236,6.7758055,572.0
4672,1993-10-17,0.00068177335,0.0029863773,4.615454,491.0
4673,1993-10-18,0.000730302,0.0,5.796759,485.0
4674,1993-10-19,0.00076965627,0.0,6.7578306,466.0
4675,1993-10-20,0.0007302846,0.0005788571,6.0076823,339.0
4676,1993-10-21,0.00067006156,0.002110981,4.689331,346.0
4677,1993-10-22,0.0007073888,0.0008903143,5.6776958,313.0
4678,1993-10-23,0.0006472763,0.0035529137,4.276947,286.0
4679,1993-10-24,0.0006260067,0.0016496896,3.7967513,310.0
4680,1993-10-25,0.00068979524,0.0,5.5213275,372.0
4681,1993-10-26,0.0006736145,0.0,5.1992064,316.0
4682,1993-10-27,0.00064627634,0.0,4.6137185,279.0
4683,1993-10-28,0.00065474235,0.0,4.8910766,247.0
4684,1993-10-29,0.00062573666,0.0,4.2235537,217.0
4685,1993-10-30,0.0006176004,0.0,4.089443,223.0
4686,1993-10-31,0.0006098488,0.0,3.9435143,206.0
4687,1993-11-01,0.0004605589,3.5043802e-05,4.6798596,174.0
4688,1993-11-02,0.0005412733,0.0005518136,7.5049915,148.0
4689,1993-11-03,0.00053813733,0.0,7.487037,150.0
4690,1993-11-04,0.0005153933,0.0,6.841566,144.0
4691,1993-11-05,0.0005532578,0.0,8.115848,140.0
4692,1993-11-06,0.0005331821,0.0019914361,7.557791,135.0
4693,1993-11-07,0.00051334884,0.0034195783,7.001712,142.0
4694,1993-11-08,0.00048562934,0.0005058082,6.1542916,135.0
4695,1993-11-09,0.00046983166,0.00032456484,5.6804757,126.0
4696,1993-11-10,0.0005051127,0.0025970424,6.9846344,121.0
4697,1993-11-11,0.0004421595,0.00063106517,4.813457,127.0
4698,1993-11-12,0.00039624708,0.0,3.0195587,120.0
4699,1993-11-13,0.0004482853,0.0029908882,5.218934,128.0
4700,1993-11-14,0.00042996462,0.0063863196,4.578755,157.0
4701,1993-11-15,0.00037026126,0.0011086687,2.1436677,170.0
4702,1993-11-16,0.0003170816,0.0,-0.32571498,294.0
4703,1993-11-17,0.00031264985,0.0,-0.4770089,335.0
4704,1993-11-18,0.00027874272,0.0,-2.1302989,284.0
4705,1993-11-19,0.00025544566,0.0,-3.4033701,239.0
4706,1993-11-20,0.00024366897,0.0,-4.077703,218.0
4707,1993-11-21,0.00024232191,0.0,-4.093904,158.0
4708,1993-11-22,0.0002467478,0.0,-3.7676036,152.0
4709,1993-11-23,0.00024922815,0.0,-3.5485036,148.0
4710,1993-11-24,0.00029529686,0.0,-0.9095305,134.0
4711,1993-11-25,0.00030037673,0.0,-0.6167936,140.0
4712,1993-11-26,0.0002848209,0.0,-1.3627673,138.0
4713,1993-11-27,0.00025118495,0.0,-3.2240224,119.0
4714,1993-11-28,0.00023289806,0.0,-4.3536577,122.0
4715,1993-11-29,0.00022431658,0.00017088282,-4.892052,93.1
4716,1993-11-30,0.0002625761,0.00046688828,-2.399651,120.0
4717,1993-12-01,0.0005111581,0.00012641288,0.71103305,113.0
4718,1993-12-02,0.0006684771,0.0021124233,5.3873982,113.0
4719,1993-12-03,0.0007271318,0.0,6.8487487,118.0
4720,1993-12-04,0.0007763118,0.0018190552,7.859715,124.0
4721,1993-12-05,0.0005479812,0.0,2.103947,120.0
4722,1993-12-06,0.000531926,0.0,1.6568807,136.0
4723,1993-12-07,0.00057314354,0.0059701963,2.7574136,143.0
4724,1993-12-08,0.0007686482,0.016581798,7.8523684,171.0
4725,1993-12-09,0.0007352067,0.003114737,7.1274514,359.0
4726,1993-12-10,0.0007068591,0.008526889,6.4187827,605.0
4727,1993-12-11,0.0005545635,0.0030705542,2.4266133,809.0
4728,1993-12-12,0.00064581994,0.0039710924,5.095764,960.0
4729,1993-12-13,0.0007318192,0.0065241726,7.188955,1120.0
4730,1993-12-14,0.00056492526,0.0023716055,2.6479146,1700.0
4731,1993-12-15,0.00059332413,0.008823549,3.6348345,1430.0
4732,1993-12-16,0.0006059535,0.0062898304,4.0209227,1270.0
4733,1993-12-17,0.0007124633,0.005998306,6.8252745,1170.0
4734,1993-12-18,0.0007364953,0.0029839198,7.479771,1390.0
4735,1993-12-19,0.00086159,0.019660652,10.023439,1440.0
4736,1993-12-20,0.0008911094,0.026189597,10.461129,1810.0
4737,1993-12-21,0.0005713088,0.00688096,3.0190816,2850.0
4738,1993-12-22,0.0005884735,0.009088912,3.5768511,4020.0
4739,1993-12-23,0.00059359043,0.010625515,3.6630735,3980.0
4740,1993-12-24,0.0005156367,0.0061881314,1.302891,3540.0
4741,1993-12-25,0.00043643938,0.0009789082,-1.3547263,2880.0
4742,1993-12-26,0.0004551954,0.0043364484,-0.5375632,2310.0
4743,1993-12-27,0.00046344366,0.00048865593,-0.3346294,1750.0
4744,1993-12-28,0.0004838119,0.0011687309,0.2516275,1190.0
4745,1993-12-29,0.00063053233,0.006022812,4.687856,997.0
4746,1993-12-30,0.0007564556,0.017497096,7.7956805,996.0
4747,1993-12-31,0.0006935388,0.009489036,6.2148376,1340.0
4748,1994-01-01,0.00032112663,0.00392878,2.7816355,1980.0
4749,1994-01-02,0.00040758456,0.0028567298,6.8311086,2080.0
4750,1994-01-03,0.0004222499,0.010554132,7.371152,2050.0
4751,1994-01-04,0.00038864548,0.0045338976,5.918861,2010.0
4752,1994-01-05,0.00039449643,0.011026048,6.15264,2020.0
4753,1994-01-06,0.00036140662,0.009279014,4.584319,2220.0
4754,1994-01-07,0.0003084407,0.0010109929,1.77295,2570.0
4755,1994-01-08,0.0002958637,0.0,1.1218129,2650.0
4756,1994-01-09,0.00030544732,0.0,1.6877084,2420.0
4757,1994-01-10,0.00032662434,0.0013340019,2.768928,2050.0
4758,1994-01-11,0.00034092672,0.00033796593,3.4351614,1260.0
4759,1994-01-12,0.00047299804,0.0054406594,8.944821,1020.0
4760,1994-01-13,0.00046435688,0.0044489587,8.487713,990.0
4761,1994-01-14,0.00038823995,0.0006002343,5.418798,971.0
4762,1994-01-15,0.00033349745,0.001052902,2.8087535,925.0
4763,1994-01-16,0.00030390927,0.0010547001,1.1235484,913.0
4764,1994-01-17,0.00023447999,0.0,-2.8693228,829.0
4765,1994-01-18,0.00024468158,0.0,-2.2099905,721.0
4766,1994-01-19,0.0002841572,0.003185577,-0.008653839,612.0
4767,1994-01-20,0.00027371736,0.0,-0.6397859,570.0
4768,1994-01-21,0.00028813595,0.0,0.15647063,505.0
4769,1994-01-22,0.00035286386,0.0006295162,3.378948,456.0
4770,1994-01-23,0.0003763382,0.007764471,4.3213696,438.0
4771,1994-01-24,0.00044453295,0.009449145,7.06056,509.0
4772,1994-01-25,0.0004548961,0.008203642,7.375982,636.0
4773,1994-01-26,0.00037065655,0.002210789,3.8764863,829.0
4774,1994-01-27,0.00041612244,0.011095911,5.751016,1230.0
4775,1994-01-28,0.00032009633,0.0005589715,1.2221669,1420.0
4776,1994-01-29,0.000336176,0.0,2.0422068,1390.0
4777,1994-01-30,0.0003800318,0.001309629,3.9309804,1250.0
4778,1994-01-31,0.00034063327,0.0,2.0416594,1010.0
4779,1994-02-01,0.000642949,0.0011411997,4.204024,884.0
4780,1994-02-02,0.000615624,0.012161661,3.3799396,767.0
4781,1994-02-03,0.0006718379,0.007764396,4.7838297,749.0
4782,1994-02-04,0.0006414392,0.0,3.9206297,1300.0
4783,1994-02-05,0.00062954455,0.00018889243,3.5210183,1270.0
4784,1994-02-06,0.00062229246,0.0002151755,3.246655,1020.0
4785,1994-02-07,0.00063166517,0.00036053997,3.4170997,881.0
4786,1994-02-08,0.0005638143,0.0011315559,1.421686,934.0
4787,1994-02-09,0.000620014,0.003042366,2.930794,763.0
4788,1994-02-10,0.00058091705,0.0023016366,1.7618084,662.0
4789,1994-02-11,0.00052567205,0.0,0.03453184,608.0
4790,1994-02-12,0.00048116274,0.0,-1.3299944,550.0
4791,1994-02-13,0.00037535923,0.0,-5.098944,517.0
4792,1994-02-14,0.00043148015,9.834055e-05,-3.0995445,443.0
4793,1994-02-15,0.0005273741,0.0,-0.18921489,414.0
4794,1994-02-16,0.00049349206,0.0,-1.2594398,337.0
4795,1994-02-17,0.00051451445,0.0,-0.71086,389.0
4796,1994-02-18,0.00050948904,0.0,-0.9321735,377.0
4797,1994-02-19,0.0004436811,0.0,-3.0321841,347.0
4798,1994-02-20,0.0005118023,0.0040010116,-1.0380735,327.0
4799,1994-02-21,0.0005615292,0.0016079147,0.3080792,323.0
4800,1994-02-22,0.00069747196,0.0025493305,3.7807045,303.0
4801,1994-02-23,0.0007398977,0.006062417,4.6926413,380.0
4802,1994-02-24,0.0007248015,0.0020009903,4.256549,559.0
4803,1994-02-25,0.0007305121,0.00035614482,4.294141,660.0
4804,1994-02-26,0.0009577953,0.0,8.744909,708.0
4805,1994-02-27,0.000999361,0.0025962421,9.37017,673.0
4806,1994-02-28,0.0009145061,0.0023735203,7.7945476,569.0
4807,1994-03-01,0.0012906415,0.0012340094,7.0079823,512.0
4808,1994-03-02,0.0013313869,0.002782787,7.427605,611.0
4809,1994-03-03,0.0014244877,0.005361312,8.413462,568.0
4810,1994-03-04,0.0011623146,0.0,5.056162,614.0
4811,1994-03-05,0.0015283052,0.0,9.488225,592.0
4812,1994-03-06,0.0013030356,0.0,6.7563386,528.0
4813,1994-03-07,0.0014046766,0.0020242732,7.935961,457.0
4814,1994-03-08,0.0015296736,0.0002913919,9.279932,411.0
4815,1994-03-09,0.0016381987,0.0,10.253901,393.0
4816,1994-03-10,0.0013235251,0.0,6.553602,409.0
4817,1994-03-11,0.0016650718,0.0015830256,10.300968,371.0
4818,1994-03-12,0.0014149122,0.0016301629,7.586083,379.0
4819,1994-03-13,0.001343305,0.00353423,6.6581473,389.0
4820,1994-03-14,0.0015719653,0.0011889342,9.207185,396.0
4821,1994-03-15,0.0015076952,0.0048621516,8.385878,406.0
4822,1994-03-16,0.0012656149,0.0027719769,5.4039483,425.0
4823,1994-03-17,0.0012108458,0.0012047975,4.624259,475.0
4824,1994-03-18,0.001383179,0.0076418878,6.735086,522.0
4825,1994-03-19,0.0013301125,0.009669275,5.9121857,532.0
4826,1994-03-20,0.0013075175,0.0018248686,5.5410433,840.0
4827,1994-03-21,0.0013683995,0.0026275837,6.116109,1000.0
4828,1994-03-22,0.0016212126,0.0,9.053857,1080.0
4829,1994-03-23,0.0018108876,0.0014675386,10.778444,1030.0
4830,1994-03-24,0.0019080117,0.0027302443,11.534635,780.0
4831,1994-03-25,0.0018101531,0.0027005388,10.537691,661.0
4832,1994-03-26,0.0012434365,0.0,4.331866,616.0
4833,1994-03-27,0.0012945939,0.0,4.9586887,596.0
4834,1994-03-28,0.0019309506,0.0006782612,11.465194,511.0
4835,1994-03-29,0.0019970613,4.699042e-05,11.967351,451.0
4836,1994-03-30,0.002428214,0.001019467,15.16784,429.0
4837,1994-03-31,0.0019772828,0.007884292,11.620366,335.0
4838,1994-04-01,0.0017865703,0.0049793264,7.5772276,454.0
4839,1994-04-02,0.0014210559,0.003672353,3.7561827,585.0
4840,1994-04-03,0.0015363506,0.00079593377,4.9323993,596.0
4841,1994-04-04,0.0014852335,0.007330432,4.3251786,552.0
4842,1994-04-05,0.0014311485,0.0034298513,3.654254,736.0
4843,1994-04-06,0.0014130223,0.002390632,3.3804867,850.0
4844,1994-04-07,0.001657115,0.003860787,5.89717,843.0
4845,1994-04-08,0.0017159005,0.006803301,6.3940105,751.0
4846,1994-04-09,0.0014485344,0.004805982,3.5692563,713.0
4847,1994-04-10,0.001588402,0.0014429353,4.9848228,987.0
4848,1994-04-11,0.0017981599,0.004180601,6.935545,1120.0
4849,1994-04-12,0.0018669055,0.0029727172,7.4830036,937.0
4850,1994-04-13,0.0016432664,0.003931413,5.3335347,820.0
4851,1994-04-14,0.0015030719,5.211673e-05,3.8287392,758.0
4852,1994-04-15,0.0018231514,0.0,6.885421,750.0
4853,1994-04-16,0.0022720972,0.0015144192,10.4584675,635.0
4854,1994-04-17,0.0018160006,0.0009613662,6.7035117,536.0
4855,1994-04-18,0.00167194,0.0,5.2935567,469.0
4856,1994-04-19,0.0018843516,0.0,7.1806293,458.0
4857,1994-04-20,0.0023627072,0.0001639468,10.833724,448.0
4858,1994-04-21,0.002296016,0.00031324383,10.298159,399.0
4859,1994-04-22,0.0026486586,0.0,12.603393,395.0
4860,1994-04-23,0.0028796664,0.0,13.9431,366.0
4861,1994-04-24,0.0028328104,0.0055814586,13.603082,337.0
4862,1994-04-25,0.0022560544,0.0028343983,9.741888,342.0
4863,1994-04-26,0.0026024294,0.00037708742,12.047222,311.0
4864,1994-04-27,0.0029422997,0.0015723646,14.033868,314.0
4865,1994-04-28,0.0031443483,0.0,15.104465,313.0
4866,1994-04-29,0.0034087664,0.0,16.416494,256.0
4867,1994-04-30,0.0032639657,0.0,15.601199,268.0
4868,1994-05-01,0.0021736042,0.0,9.26615,238.0
4869,1994-05-02,0.002396742,0.0,10.828564,239.0
4870,1994-05-03,0.0032105374,0.0067759673,15.684827,201.0
4871,1994-05-04,0.0023639037,0.0033653516,10.481963,223.0
4872,1994-05-05,0.0022612726,0.0036390522,9.682932,244.0
4873,1994-05-06,0.0025189256,0.001305643,11.416363,231.0
4874,1994-05-07,0.0032152317,0.00055223267,15.4789095,247.0
4875,1994-05-08,0.0025527163,0.008318133,11.5303335,202.0
4876,1994-05-09,0.0023663961,0.002549526,10.223481,212.0
4877,1994-05-10,0.0027524396,0.0,12.677631,225.0
4878,1994-05-11,0.0030520472,0.0009836586,14.371695,194.0
4879,1994-05-12,0.002853748,0.0024991059,13.166147,209.0
4880,1994-05-13,0.003152744,0.0012699001,14.816763,178.0
4881,1994-05-14,0.003054127,0.0029405921,14.219872,186.0
4882,1994-05-15,0.0032162594,0.0,15.056556,213.0
4883,1994-05-16,0.0036416366,0.0026608517,17.123232,187.0
4884,1994-05-17,0.0032482303,0.0011387147,15.12308,128.0
4885,1994-05-18,0.0030499278,0.0041886186,14.003964,160.0
4886,1994-05-19,0.0028560858,0.0011174579,12.846595,170.0
4887,1994-05-20,0.0029487337,0.0023734558,13.3483305,216.0
4888,1994-05-21,0.003124437,0.00431941,14.285153,319.0
4889,1994-05-22,0.0033570728,0.006891235,15.4550905,310.0
4890,1994-05-23,0.0029707935,0.004941545,13.357378,313.0
4891,1994-05-24,0.0033434848,0.010588612,15.308451,368.0
4892,1994-05-25,0.0030914105,0.0003819621,13.941814,387.0
4893,1994-05-26,0.0028364179,0.007181274,12.465902,320.0
4894,1994-05-27,0.0026302983,0.00016780573,11.176173,346.0
4895,1994-05-28,0.0026902566,4.989529e-05,11.514357,339.0
4896,1994-05-29,0.0025376924,0.0,10.507244,283.0
4897,1994-05-30,0.002497531,0.0,10.222356,281.0
4898,1994-05-31,0.003108632,0.0,13.8320055,209.0
4899,1994-06-01,0.0051287464,0.0003628257,21.899773,206.0
4900,1994-06-02,0.004264375,0.0064463597,18.664663,193.0
4901,1994-06-03,0.0034725592,0.0045067845,15.134847,217.0
4902,1994-06-04,0.0028587852,0.011284464,11.85483,216.0
4903,1994-06-05,0.0026293849,0.00059367286,10.445848,290.0
4904,1994-06-06,0.003159135,0.0033039504,13.457904,387.0
4905,1994-06-07,0.003830786,0.0,16.689999,348.0
4906,1994-06-08,0.0036465812,0.008765378,15.83579,258.0
4907,1994-06-09,0.0027503083,0.0039153183,11.097323,256.0
4908,1994-06-10,0.0027463033,0.004514179,11.061663,369.0
4909,1994-06-11,0.0030183783,0.000290815,12.605375,319.0
4910,1994-06-12,0.0033851925,0.0,14.513367,222.0
4911,1994-06-13,0.003572321,0.0,15.407676,230.0
4912,1994-06-14,0.0038655333,0.0,16.733248,189.0
4913,1994-06-15,0.003541318,0.0,15.23974,171.0
4914,1994-06-16,0.0035599929,0.0,15.313113,156.0
4915,1994-06-17,0.0036924432,0.0,15.927039,151.0
4916,1994-06-18,0.004784419,0.0,20.367247,148.0
4917,1994-06-19,0.0046408414,0.001460834,19.833809,132.0
4918,1994-06-20,0.004178928,0.00020495821,18.022228,138.0
4919,1994-06-21,0.004081379,0.00047521834,17.620546,116.0
4920,1994-06-22,0.0041701826,0.0001146969,17.987978,130.0
4921,1994-06-23,0.003989785,0.0,17.227783,124.0
4922,1994-06-24,0.0055375057,0.0,22.929962,109.0
4923,1994-06-25,0.0057312706,0.0006975417,23.556316,113.0
4924,1994-06-26,0.0055196104,0.0008388815,22.891855,119.0
4925,1994-06-27,0.004988061,0.009008841,21.112373,113.0
4926,1994-06-28,0.0052807196,0.0025135342,22.11416,117.0
4927,1994-06-29,0.004743484,3.508173e-05,20.26295,124.0
4928,1994-06-30,0.004831671,0.0,20.590593,115.0
4929,1994-07-01,0.00512328,0.0,22.534824,93.7
4930,1994-07-02,0.006176203,0.00014747349,25.880322,107.0
4931,1994-07-03,0.0062571396,0.0017516711,26.140848,104.0
4932,1994-07-04,0.005187506,0.0032697574,22.809074,92.2
4933,1994-07-05,0.0042605717,0.00045314172,19.38501,81.0
4934,1994-07-06,0.0039779493,0.0013946752,18.220701,73.4
4935,1994-07-07,0.0036083849,0.00022858394,16.5779,70.6
4936,1994-07-08,0.0036052293,0.0025841943,16.581018,65.8
4937,1994-07-09,0.0040240115,0.0002552608,18.474768,101.0
4938,1994-07-10,0.0042802347,0.0,19.572815,99.4
4939,1994-07-11,0.0048633874,0.0,21.82751,69.6
4940,1994-07-12,0.0053211865,0.0,23.44631,89.2
4941,1994-07-13,0.0057061375,0.0010252228,24.744251,58.0
4942,1994-07-14,0.0046212664,0.008731356,21.040245,73.5
4943,1994-07-15,0.004493469,0.0,20.578661,113.0
4944,1994-07-16,0.0049071754,0.0,22.16425,99.2
4945,1994-07-17,0.0054181204,0.0,23.957914,83.3
4946,1994-07-18,0.0045529385,0.010846039,20.91384,77.8
4947,1994-07-19,0.004253163,0.008653579,19.76731,131.0
4948,1994-07-20,0.004279829,0.0033540842,19.90876,131.0
4949,1994-07-21,0.0048880144,0.0,22.27999,142.0
4950,1994-07-22,0.0051924665,0.0,23.389185,136.0
4951,1994-07-23,0.005280478,0.00020485681,23.745192,83.4
4952,1994-07-24,0.005403622,0.0,24.193718,92.9
4953,1994-07-25,0.0053346925,0.00242537,24.015532,89.8
4954,1994-07-26,0.0054554553,0.0003638851,24.460217,75.6
4955,1994-07-27,0.005692845,0.00035591083,25.268871,76.6
4956,1994-07-28,0.0052165086,0.0026864766,23.774014,71.7
4957,1994-07-29,0.0051329387,0.00020093734,23.53339,69.7
4958,1994-07-30,0.0055035804,0.0013749616,24.826546,69.8
4959,1994-07-31,0.0047088806,0.006745895,22.1203,95.5
4960,1994-08-01,0.0035539286,0.002420614,19.688717,85.4
4961,1994-08-02,0.003694331,0.0,20.42274,86.7
4962,1994-08-03,0.0042058886,0.0,22.77286,60.1
4963,1994-08-04,0.004921352,0.0,25.65267,70.8
4964,1994-08-05,0.0045971926,0.0011444398,24.48278,64.5
4965,1994-08-06,0.00399905,0.0007331256,22.051147,64.9
4966,1994-08-07,0.0038472002,0.005101313,21.428495,87.2
4967,1994-08-08,0.0040240292,0.0021095078,22.28223,126.0
4968,1994-08-09,0.0040565464,0.0,22.486645,129.0
4969,1994-08-10,0.004018733,0.0063537997,22.389462,88.0
4970,1994-08-11,0.003115974,0.010166357,17.988945,90.0
4971,1994-08-12,0.002712022,0.0017012855,15.669189,119.0
4972,1994-08-13,0.002572173,0.00011702245,14.827164,92.7
4973,1994-08-14,0.0023749103,0.0,13.543366,92.2
4974,1994-08-15,0.0025661562,0.0,14.915984,87.9
4975,1994-08-16,0.0030318152,0.002524747,17.83656,70.2
4976,1994-08-17,0.0026478332,0.002454273,15.582294,78.9
4977,1994-08-18,0.00266884,0.002266482,15.780553,65.2
4978,1994-08-19,0.0028452505,0.0058581447,16.947203,73.0
4979,1994-08-20,0.002846661,0.0,17.024206,125.0
4980,1994-08-21,0.0033418948,0.0,19.856747,102.0
4981,1994-08-22,0.003799293,0.0017938699,22.210812,90.2
4982,1994-08-23,0.0034933495,0.0013932926,20.804167,106.0
4983,1994-08-24,0.0029014568,0.00045730168,17.634722,84.8
4984,1994-08-25,0.0025615334,0.0021262988,15.564326,79.3
4985,1994-08-26,0.0028339983,0.0009888278,17.36894,76.6
4986,1994-08-27,0.0029206022,0.003109491,17.966969,69.4
4987,1994-08-28,0.0025267259,0.0,15.545903,70.8
4988,1994-08-29,0.0023636634,0.0,14.478944,61.1
4989,1994-08-30,0.0025609331,0.00016358642,15.924149,67.6
4990,1994-08-31,0.0030433326,0.006196222,18.984447,55.3
4991,1994-09-01,0.002199659,0.00042843106,16.665718,64.0
4992,1994-09-02,0.0018981851,0.0008984844,14.216634,70.3
4993,1994-09-03,0.0018849657,0.0,14.172857,65.5
4994,1994-09-04,0.0020469977,0.0028034106,15.658496,60.0
4995,1994-09-05,0.001896349,0.0019765603,14.424888,68.2
4996,1994-09-06,0.00220251,0.004430359,17.064154,61.2
4997,1994-09-07,0.0022012398,0.007701844,17.123173,86.0
4998,1994-09-08,0.0018169523,0.011038869,13.93529,175.0
4999,1994-09-09,0.0017356497,0.008773428,13.235854,195.0
5000,1994-09-10,0.001747644,0.0070584337,13.41698,197.0
5001,1994-09-11,0.002074475,0.008056327,16.434687,259.0
5002,1994-09-12,0.0020521278,0.0088138245,16.33086,195.0
5003,1994-09-13,0.0018886062,0.008264483,14.988423,293.0
5004,1994-09-14,0.0016777987,0.004672468,13.057804,295.0
5005,1994-09-15,0.0015070707,0.0068131913,11.333172,344.0
5006,1994-09-16,0.0013793804,0.0029771777,9.927507,394.0
5007,1994-09-17,0.0013531457,0.007792684,9.683621,315.0
5008,1994-09-18,0.0014218087,0.0068035065,10.593629,299.0
5009,1994-09-19,0.0014211809,0.0,10.670466,242.0
5010,1994-09-20,0.0014501772,0.0061578406,11.093083,229.0
5011,1994-09-21,0.001636916,0.00011559964,13.220486,213.0
5012,1994-09-22,0.0017036785,0.0,13.969501,215.0
5013,1994-09-23,0.0020130093,0.0,16.930403,171.0
5014,1994-09-24,0.0019990667,0.0008698182,16.908588,146.0
5015,1994-09-25,0.0018616146,0.0011002171,15.756339,203.0
5016,1994-09-26,0.0017632461,0.0008575966,14.915869,196.0
5017,1994-09-27,0.0015417442,9.321624e-05,12.700084,190.0
5018,1994-09-28,0.0015120512,0.0,12.46758,148.0
5019,1994-09-29,0.0014648536,0.0,12.016901,154.0
5020,1994-09-30,0.0016478967,0.00046889676,14.086963,116.0
5021,1994-10-01,0.0018838265,0.00013974441,13.75611,118.0
5022,1994-10-02,0.001917832,0.0026791466,14.152062,141.0
5023,1994-10-03,0.0014925225,0.004019991,9.991397,119.0
5024,1994-10-04,0.0011084346,0.00012526491,5.103638,124.0
5025,1994-10-05,0.0011046658,0.0,5.1353784,132.0
5026,1994-10-06,0.0011166047,0.0,5.389763,135.0
5027,1994-10-07,0.0010864789,0.0,5.006165,141.0
5028,1994-10-08,0.0010898856,0.0,5.1611433,125.0
5029,1994-10-09,0.0011808315,0.0,6.5774503,118.0
